target_param,epoch,train_mae,valid_mae,minutes,lr,minutes:
inf,156,0.03592342462550762,0.061674883489006294,,0.00020849246173476122,593.9876032114029
inf,157,0.03582208556705922,0.06216602536138668,,0.0002064075371174136,597.7732069532076
inf,158,0.035771900270614526,0.06272304843189895,,0.00020434346174623948,601.6035566753811
inf,159,0.03571043405518567,0.062196134819939575,,0.00020230002712877707,605.3199414292972
inf,160,0.035661126480784115,0.06194066248273337,,0.0002002770268574893,609.0740890860557
inf,161,0.03559749081582691,0.061598283168609415,,0.00019827425658891441,612.833369896147
inf,162,0.03552287261035419,0.06122247920802205,,0.00019629151402302526,616.6826927966544
inf,163,0.03550735574796307,0.06180695965084978,,0.00019432859888279496,620.5143385728201
inf,164,0.03542032226504347,0.06079691434178943,,0.00019238531289396705,624.289714705944
inf,165,0.03534330116090661,0.062390284212206,,0.0001904614597650274,628.089232050048
inf,166,0.03530707033874771,0.06184316754982035,,0.00018855684516737707,631.8417353245947
inf,167,0.035216164663083575,0.06215851277273188,,0.00018667127671570324,635.6417016175058
inf,168,0.035178708306041584,0.061127102643411646,,0.00018480456394854628,639.4954331941075
inf,169,0.035136327899790175,0.06213094113815215,,0.0001829565183090608,643.3475911233162
inf,170,0.03509938640024942,0.060733892023563385,,0.0001811269531259702,647.1097667959001
inf,171,0.03501758609354965,0.06102279523607864,,0.00017931568359471047,650.8736173881426
inf,172,0.034941731043907104,0.06076157523659608,,0.0001775225267587634,654.6474520166715
inf,173,0.034885628306224686,0.06053316098467637,,0.00017574730149117574,658.3741475515894
inf,174,0.03488960706799909,0.06135123511475902,,0.00017398982847626398,662.1711839530203
inf,175,0.034770970358832885,0.06114001201605926,,0.0001722499301915014,665.9253143694665
inf,176,0.03474043842117539,0.06119680372617577,,0.00017052743088958634,669.7434374650319
inf,177,0.03469340558971686,0.06043556290528467,,0.0001688221565806905,673.5141580859821
inf,178,0.03463799034014125,0.060715165089375224,,0.0001671339350148836,677.2637675179375
inf,179,0.0345570560774125,0.06075598021107977,,0.00016546259566473478,681.0814138160812
inf,180,0.03455568560946121,0.060327212656697916,,0.00016380796970808745,684.8327118860351
inf,181,0.034519861959460975,0.060349883892202895,,0.00016216989001100656,688.5928722672992
inf,182,0.03444920348946177,0.06098690392669812,,0.0001605481911108965,692.3920431296029
inf,183,0.03440087212630765,0.05996259782583483,,0.00015894270919978754,696.1376577880648
inf,184,0.03437462979630959,0.06075953167452606,,0.00015735328210778968,699.954632006751
inf,185,0.034306278801548046,0.060396462859165286,,0.00015577974928671182,703.8037766867213
inf,186,0.034265618668962716,0.06004200969892804,,0.00015422195179384468,707.6439270655313
inf,187,0.034210736419060084,0.0602889077397444,,0.00015267973227590622,711.4930498282115
inf,188,0.034174288970115416,0.060777650905712965,,0.00015115293495314718,715.3375076055526
inf,189,0.03410726697007916,0.06048477176697024,,0.0001496414056036157,719.1304504619703
inf,190,0.03406472334680849,0.060388036432766135,,0.00014814499154757954,722.8869683663052
inf,191,0.03402630826555909,0.06020661417434934,,0.00014666354163210375,726.642797785335
inf,192,0.0339982506419021,0.060549139395676625,,0.00014519690621578272,730.4043609658876
inf,193,0.03392869100470061,0.060681942549924706,,0.0001437449371536249,734.201050459014
inf,194,0.0338896571919211,0.060345946700983144,,0.00014230748778208864,738.0491974247826
inf,195,0.033853554270997475,0.05982422119667452,,0.00014088441290426774,741.903416732947
inf,196,0.03381957002231041,0.059935707659009956,,0.00013947556877522507,745.7634605036841
inf,197,0.033785759298314476,0.06019884520160254,,0.00013808081308747282,749.5927798204951
inf,198,0.03373659211924782,0.06017284237489264,,0.00013670000495659808,753.4363346007135
inf,199,0.03368644458587248,0.059983233430532995,,0.0001353330049070321,757.2638215290175
